"S00117391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","2","5","3","3","4","3","2","3","4","2","1","0","1","0","1","0","4","0"
"S00115090","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","3","1","2","8","5","10","3","3","0","4","3","3","1","0","0","0","0","2","2"
"S00115097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","0","0","2","1","0","6","0","1","0","0","0","2","1","0","0","0"
"S00115100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","2","1","4","1","2","1","1","3","8","0","1","0","1","0","2","1","0"
"S00115096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","1","1","1","1","0","2","0","2","4","1","2","0","1","2","0","2","0"
"S00115113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","1","2","2","6","3","4","0","1","0","0","1","0","0","4","2","0","0"
"S00115094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","3","4","1","2","2","0","1","0","0","0","1","1","1","1","2","1","0"
"S00115098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","5","0","4","1","0","3","2","5","0","1","0","1","0","0","1","0"
"S00115111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","2","3","0","1","0","0","0","0","0","0","0","2"
"S00115099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","5","2","3","0","0","1","1","0","1","0","0","0","1","2","0","1","0","0","1","5","0","0"
"S00115101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","4","3","0","0","0","0","0","0","0","0","1"
"S00115103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","1","1","2","0","1","2","1","3","0","2","3","3","4","0","1","0","0","0"
"S00115095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","1","0","0","1","2","0","1","0","3","1","0","2","1","0","0","4","0"
"S00115106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","1","1","0","1","2","2","1","2","3","0","1","1","5","0","0","3","0"
"S00115102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","2","3","1","3","5","3","8","4","3","0","0","2","4","1","0"
"S00115104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","2","0","1","0"
"S00116238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","1","0","0","2","2","6","2","4","5","8","1","11","1","4","2","0","1","4","1"
"S00115183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","12","6","5","3","12","4","7","11","3","1","1","5","3","1","3","0","0","5","0","2"
"S00115178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","2","3","2","2","1","1","3","2","0","0","3","4","1","0","2","0","1"
"S00115180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","0","3","1","0","0","1","2","3","2","3","1","4","3","0","1","3","0"
"S00116237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","1","1","0","1","1","3","0","0","0","0","0","0"
"S00115182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","1","4","1","0","0","4","3","0","0","0","0","0","0","2","1","0"
"S00115181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","2","2","2","1","0","0","1","0","0","0"
"S00115121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","1","2","0","0","1","1","0","1","1","0","0","0","0","2","0","1","0"
"S00115115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","6","5","2","3","4","5","5","2","1","3","0","2","1","2","0","1","3","0","4","1"
"S00115124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","1","0","1","0","0","0","0","0","0","3","1","0","0","0","0","0","1","0"
"S00115125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","1","0","1","2","2","1","1","0","1","9","2","0","0","0","0","0"
"S00115118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","0","1","1","0","1","2","2","0","0","0","0","1","2","1","1","0","1","0"
"S00115120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","2","1","5","3","2","3","2","1","0","0","1","3","0","2","0","2","0","0"
"S00115122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","2","1","1","1","5","4","1","0","0","1","0","1","0","0","0","1","0"
"S00115112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","2","3","2","2","3","0","1","2","1","2","4","2","1","2","1","1","0"
"S00115116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","1","1","2","1","3","1","1","5","1","2","0","0","1","2","0","0","0"
"S00115110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","1","1","0","2","1","10","5","2","2","1","0","1","0","0","0","1","0","0"
"S00115114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","2","4","5","1","0","4","5","1","1","2","2","0","0","0","0","0"
"S00115123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","6","2","0","1","0","0","1","2","0","2","0","0","0","2","0","1","0"
"S00115126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","1","3","0","0","1","0","2","1","2","0","0","2","2","1","0","0"
"S00117377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","5","1","2","4","0","0","1","0","1","1","0","3","0","6","0","1","0"
"S00115127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","2","0","3","2","0","0","1","0","0","2","0","0","0","2","0","0","0","0"
"S00117375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","5","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0"
"S00117376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","1","2","3","6","1","6","2","0","2","0","2","1","5","1","2","2","4","0"
"S00115128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","1","4","2","1","6","0","0","0","0","3","2","0","1","2","0","0"
"S00115133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","2","4","1","6","3","2","1","0","0","1","1","0","4","0","2","1","1","1","0"
"S00115131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","1","2","0","1","2","0","1","1","1","0","1","0","0","2","0","3"
"S00115105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","9","6","8","11","1","13","15","8","7","7","8","11","4","4","1","1","2","8","9","1"
"S00115107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","1","1","0","0","2","0","2","0","3","2","0","0","0","0","1","1","1","0"
"S00117378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","2","1","0","0","0","4","0","0","0","2","0","2","3","0"
"S00115108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","2","1","1","4","2","2","0","0","0","1","0","0","0","0"
"S00115109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","3","2","0","0","0","3","3","0","0","1","1","0"
"S00115129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","5","1","3","1","0","5","2","3","2","1","0","2","2","1","1","2","3","0","3","0"
"S00115132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","4","2","1","2","1","0","0","2","1","1","0","1","4","0","0","1","1","0"
"S00116532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","1","0","0","1","0","2","0","0","0","1","1","0","0","0"
"S00116531","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","0","0","2","1","3","0","0","4","1","0","0","1","0","0","1","0","1"
"S00115130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","1","4","0","3","2","0","0","4","2","0","0","0","0","2","0"
"S00115077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","2","3","1","6","5","6","2","2","2","0","1","0","1","1","0","0","0","0"
"S00115082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","1","0","2","2","2","1","3","1","0","2","0","1","0","2","0","1","0","0","0"
"S00115083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","9","5","10","5","2","3","5","1","3","6","5","11","2","0","4","4","7","1","8","1"
"S00115081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","1","0","0","0","1","0","2","1","0","0","0","0","0","0"
"S00115119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","1","2","2","0","1","1","0","0","1","2","0","2","0","1","1","0"
"S00115117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","4","1","2","0","2","1","2","1","5","0","0","2","1","0","0"
"S00115037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","3","0","0","1","5","3","1","0","3","2","2","0","2","4","2","0","2","0"
"S00115038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","2","0","1","1","0","2","3","1","2","3","1","1","1","0","2","3","0"
"S00115034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","2","0","0","2","0","0","0","0","0","1"
"S00115035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","4","2","0","0","1","0","0","1","0","0"
"S00115036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","5","0","1","0","0","2","2","0","3","0","1","0","0","0","0"
"S00115049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","3","0","0","0","1","2","1","1","0","0","3","1","1","0","0","0","1","0"
"S00115048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","0","3","8","6","2","1","5","0","3","0","0","0","0","0","5","2","0"
"S00117371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0"
"S00115045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","2","1","0","0","0","3","1","1","1","0","2","0","0","0"
"S00115050","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","2","0","3","0","1","0","0","4","1","1","1","1"
"S00115043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","8","2","5","0","1","1","0","0","1","1","3","0"
"S00115052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","6","11","8","4","7","4","2","4","9","7","1","2","2","3","8","0","0","3","1"
"S00115054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","0","1","1","0","0","3","1","1","0","0","2","3","3","1","2","0","0","1"
"S00115053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","0","0","3","0","0","4","0","0","0","3","5","2","1","0","0","0","0"
"S00117372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8","0","0","3","2","1","0","1","4","4","4","2","0","0","0","1","3","6","3"
"S00115051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","0","1","4","0","2","1","1","2","2","0","1","0","0","2","0","0"
"S00115056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","3","8","3","0","0","2","0","1","4","2","1","4","1","0"
"S00115055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","3","0","0","2","0","0","0","2","1","2","0"
"S00116218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","7","3","0","4","6","3","5","3","8","1","4","4","0","0","5","1","0","5","3"
"S00115044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","2","1","0","1","0","0","0","1","2","3","1","1","0","2","3","2","0","5","0"
"S00115046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","3","1","0","0","1","1","0","0","3","2","0","2","4","5","0","0","0","0","0"
"S00115026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","7","0","0","1","1","5","3","0","0","2","3","0","1","0","0","0"
"S00117370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0"
"S00117369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","2","1","0","0","1","2","1","1","0","1","2","1","0","0","0","0","0","2"
"S00115042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","4","1","3","1","3","2","0","1","0","0"
"S00115039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","2","0","0","2","6","2","0","0","0","1","0","0","4","0","0","0","0","0"
"S00115025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","3","0","1","2","1","1","0","1","0","1","0","0","0","2","0","0","0"
"S00115029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0"
"S00115024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","2","1","1","2","0","1","0","2","0","0","0","0"
"S00115040","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"S00115041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","0","1","0","1","0","1","2","3","1","1","1","1","0","0","0"
